# Inkform performance log
# startedAt=2026-09-05T22:12:26
# branch=Test
# commit=67d9bd36e68129d8a4975afecf69a7cb4fecc890
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
119.7,Mine Cave 1,120,67,353,8.35,743.0,552.15,142.64,Idle,L,Paused,0,15.02,9892,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5903
120.7,Mine Cave 1,120,63,390,8.34,752.8,552.15,142.64,Idle,L,Paused,0,15.76,10004,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5895
121.7,Mine Cave 1,120,72,399,8.35,762.7,552.15,142.64,Idle,L,Paused,0,13.81,10116,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5893
122.7,Mine Cave 1,120,77,312,8.32,772.8,552.15,142.64,Idle,L,Paused,0,12.98,10392,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5901
123.8,Mine Cave 1,120,68,382,8.34,782.3,549.12,141.71,Fall,L,Playing,0,14.73,9720,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,5845
124.8,Mine Cave 1,120,86,187,8.32,791.8,547.51,137.39,WallSlideL,L,Playing,0,11.65,9736,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,50,9216
125.8,Mine Cave 1,120,86,164,8.34,802.1,552.33,135.75,Fall,R,Playing,0,11.69,10548,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,5664
126.8,Mine Cave 1,119,47,235,8.41,718.6,548.67,138.15,Rise,L,Playing,0,21.41,-85544,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,5660
127.8,Mine Cave 1,120,91,178,8.32,722.3,548.16,135.64,Land,R,Playing,0,11.05,3800,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,25,4608
128.8,Mine Cave 1,120,91,157,8.34,728.1,549.96,135.64,Idle,R,Playing,0,10.99,5944,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,5659
129.8,Mine Cave 1,120,81,189,8.34,734.8,557.90,133.02,WallSlideR,R,Playing,0,12.32,6876,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,5657
130.8,Mine Cave 1,120,91,199,8.34,743.1,556.55,132.40,Fall,L,Playing,0,10.99,8484,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,5656
