# Inkform performance log
# startedAt=2026-09-04T16:08:01
# branch=Test
# commit=c6216c05333b2c08302f7e8a558c0176aad0d130
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
106.6,Mine Cave 1,120,114,126,8.33,719.1,602.37,128.65,Land,R,Playing,0,8.77,15092,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,16,1276
107.6,Mine Cave 1,120,114,126,8.34,733.9,602.37,128.65,Idle,R,Playing,0,8.77,15132,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,1225
108.7,Mine Cave 1,120,112,128,8.33,752.6,602.37,128.65,Idle,R,Playing,0,8.91,19152,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,1215
109.7,Mine Cave 1,120,66,426,8.33,675.9,603.06,128.65,Move,R,Playing,0,15.25,-78548,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,1213
110.7,Mine Cave 1,120,111,129,8.34,684.6,601.51,128.52,Fall,L,Playing,0,9.03,8868,0,-1.0,5,4,Idle,4,PlayerCursorMidpoint,-1,16,1249
111.7,Mine Cave 1,120,101,150,8.34,697.6,601.56,133.21,Rise,R,Playing,0,9.92,13292,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,17,1254
112.7,Mine Cave 1,120,105,141,8.33,712.0,606.67,138.09,JumpUp,R,Playing,0,9.51,14780,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,1936
113.7,Mine Cave 1,120,115,129,8.33,726.6,604.56,138.24,Fall,L,Playing,0,8.66,15000,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,15,1935
114.7,Mine Cave 1,120,112,128,8.34,743.6,601.80,128.56,Fall,R,Playing,0,8.91,17320,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,16,1205
115.7,Mine Cave 1,120,73,429,8.33,675.5,611.65,129.88,JumpUp,R,Playing,0,13.66,-69660,1,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,15,1938
116.7,Mine Cave 1,120,115,126,8.34,680.6,619.02,134.72,JumpUp,R,Playing,0,8.68,5180,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,15,1936
117.7,Mine Cave 1,120,114,127,8.33,692.2,616.10,139.49,Rise,L,Playing,0,8.76,11852,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,15,1936
118.7,Mine Cave 1,120,107,137,8.33,706.6,615.74,140.48,JumpUp,L,Playing,0,9.32,14764,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,15,1935
119.7,Mine Cave 1,120,111,130,8.33,721.6,619.56,134.71,Land,L,Playing,0,9.05,15364,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,15,1932
120.7,Mine Cave 1,120,115,126,8.33,737.2,615.67,139.54,JumpUp,L,Playing,0,8.66,15956,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,15,1935
121.7,Mine Cave 1,120,109,136,8.33,756.5,619.16,137.00,Fall,R,Playing,0,9.14,19852,0,-1.0,0,4,Pulling,4,PlayerCursorMidpoint,-1,16,1945
122.7,Mine Cave 1,120,67,280,8.34,677.5,619.77,138.42,Rise,R,Playing,0,15.00,-80932,1,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,15,1940
123.7,Mine Cave 1,120,110,133,8.33,687.5,586.81,133.66,Land,R,Playing,0,9.12,10188,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,16,2418
124.7,Mine Cave 1,120,115,125,8.34,701.3,596.83,130.63,JumpUp,R,Playing,0,8.73,14164,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,16,1210
125.7,Mine Cave 1,120,111,132,8.34,716.3,606.43,128.78,Fall,R,Playing,0,9.01,15328,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,16,1942
126.7,Mine Cave 1,120,112,130,8.33,730.9,601.67,128.41,Rise,L,Playing,0,8.96,14996,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,16,1208
127.7,Mine Cave 1,120,114,132,8.33,748.4,610.87,130.05,JumpUp,R,Playing,0,8.77,17928,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,15,1938
128.7,Mine Cave 1,120,81,187,8.34,675.9,618.33,133.75,JumpUp,R,Playing,0,12.38,-74292,1,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,15,1938
129.7,Mine Cave 1,120,111,132,8.34,683.0,617.31,139.11,Rise,L,Playing,0,8.99,7300,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,15,1936
130.7,Mine Cave 1,120,109,135,8.33,695.4,618.21,143.10,Rise,R,Playing,0,9.16,12744,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,16,1944
