# Inkform performance log
# startedAt=2026-09-05T21:47:23
# branch=Test
# commit=2a82e8f0e381ba3eb6ceb090193d0bad83156994
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
98.6,Mine Cave 1,120,84,310,8.31,740.4,511.90,89.92,Rise,R,Playing,0,11.92,9188,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,22,5424
99.6,Mine Cave 1,120,81,195,8.33,749.7,514.72,95.27,Fall,R,Playing,0,12.35,9504,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,5421
100.6,Mine Cave 1,120,79,301,8.34,759.2,522.80,97.84,JumpUp,R,Playing,0,12.72,9692,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,44,8554
101.6,Mine Cave 1,120,74,314,8.34,768.3,530.44,97.21,JumpUp,R,Playing,0,13.51,9388,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,22,3079
102.6,Mine Cave 1,120,91,191,8.34,777.9,539.72,97.00,Fall,R,Playing,0,10.97,9856,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,3074
103.7,Mine Cave 1,120,80,230,8.32,787.7,542.11,90.52,Fall,R,Playing,0,12.48,9952,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,5889
104.7,Mine Cave 1,120,78,207,8.34,797.0,543.90,87.58,WallSlideR,R,Playing,0,12.75,9536,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,22,6448
105.7,Mine Cave 1,118,38,268,8.45,712.8,546.07,91.65,Land,R,Playing,0,26.54,-86172,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,6783
106.7,Mine Cave 1,120,89,201,8.34,717.8,553.71,94.17,CeilingStick,R,Playing,0,11.29,5080,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,6781
107.7,Mine Cave 1,120,85,194,8.34,725.1,561.70,92.64,Land,R,Playing,0,11.80,7532,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,22,5344
108.7,Mine Cave 1,120,76,291,8.34,734.0,565.90,96.64,WallSlideR,R,Playing,0,13.23,9084,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,4415
109.7,Mine Cave 1,120,71,329,8.34,742.9,565.90,101.25,WallSlideR,R,Playing,0,14.16,9084,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,22,4415
110.7,Mine Cave 1,120,86,204,8.33,752.1,565.31,106.87,Rise,R,Playing,0,11.62,9408,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,22,5345
111.7,Mine Cave 1,120,66,219,8.33,761.4,566.90,110.04,WallSlideR,R,Playing,0,15.22,9528,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,8333
